,EntryPrice,ExitPrice,PnL,Quantity
563,100.88999938964844,108.87000274658203,0.0,99
564,103.7300033569336,105.97000122070312,0.0,96
565,104.36000061035156,104.5,0.0,95
566,104.72000122070312,104.18000030517578,-0.0,95
567,104.47000122070312,105.29000091552734,0.0,95
568,108.41999816894531,105.41000366210938,276.91949462890625,92
569,106.44000244140625,105.97000122070312,-0.0,93
570,105.3499984741211,103.8499984741211,-0.0,94
571,104.63999938964844,103.70999908447266,-0.0,95
572,107.43000030517578,107.58999633789062,0.0,93
573,108.87000274658203,107.33999633789062,139.23058319091797,91
574,105.97000122070312,107.19999694824219,0.0,94
575,104.5,105.31999969482422,0.0,95
576,104.18000030517578,105.41000366210938,0.0,95
577,105.29000091552734,104.69000244140625,-0.0,94
578,105.41000366210938,105.56999969482422,0.0,94
579,105.97000122070312,107.7699966430664,0.0,94
580,103.8499984741211,107.3499984741211,0.0,96
581,103.70999908447266,111.75,0.0,96
582,107.58999633789062,116.56999969482422,0.0,92
583,107.33999633789062,117.51000213623047,0.0,93
584,107.19999694824219,116.51000213623047,0.0,93
585,105.31999969482422,119.51000213623047,0.0,94
586,105.41000366210938,120.83999633789062,0.0,94
587,104.69000244140625,122.83000183105469,0.0,95
588,105.56999969482422,122.76000213623047,0.0,94
589,107.7699966430664,125.05000305175781,0.0,92
590,107.3499984741211,122.55999755859375,0.0,93
591,111.75,120.9000015258789,0.0,89
592,116.56999969482422,123.4800033569336,0.0,85
593,117.51000213623047,124.61000061035156,0.0,85
594,116.51000213623047,123.66999816894531,0.0,85
595,119.51000213623047,122.87000274658203,0.0,83
596,120.83999633789062,123.72000122070312,0.0,82
597,122.83000183105469,124.66999816894531,0.0,81
598,122.76000213623047,126.01000213623047,0.0,81
599,125.05000305175781,127.30999755859375,-178.53956604003906,79
600,122.55999755859375,122.5,-0.0,81
601,120.9000015258789,122.13999938964844,0.0,82
602,123.4800033569336,122.2300033569336,-0.0,80
603,124.61000061035156,123.63999938964844,77.60009765625,80
604,123.66999816894531,123.83000183105469,0.0,80
605,122.87000274658203,123.66999816894531,0.0,81
606,123.72000122070312,125.08999633789062,0.0,80
607,124.66999816894531,123.52999877929688,-0.0,80
608,126.01000213623047,123.0999984741211,-0.0,79
609,127.30999755859375,120.55000305175781,527.2795715332031,78
610,122.5,123.1500015258789,0.0,81
611,122.13999938964844,122.33999633789062,0.0,81
612,122.2300033569336,118.33999633789062,-0.0,81
613,123.63999938964844,118.33000183105469,-0.0,80
614,123.83000183105469,120.18000030517578,-0.0,80
615,123.66999816894531,119.0999984741211,-0.0,80
616,125.08999633789062,119.69999694824219,425.80995178222656,79
617,123.52999877929688,119.9000015258789,-0.0,80
618,123.0999984741211,121.75,-0.0,81
619,120.55000305175781,120.11000061035156,-0.0,82
620,123.1500015258789,119.4800033569336,-0.0,81
621,122.33999633789062,116.44999694824219,-0.0,81
622,118.33999633789062,117.13999938964844,-0.0,84
623,118.33000183105469,118.93000030517578,0.0,84
624,120.18000030517578,124.54000091552734,0.0,83
625,119.0999984741211,125.41999816894531,0.0,83
626,119.69999694824219,124.6500015258789,0.0,83
627,119.9000015258789,123.76000213623047,0.0,83
628,121.75,122.02999877929688,0.0,82
629,120.11000061035156,119.19999694824219,-0.0,83
630,119.4800033569336,120.0199966430664,0.0,83
631,116.44999694824219,121.52999877929688,0.0,85
632,117.13999938964844,122.20999908447266,0.0,85
633,118.93000030517578,129.27000427246094,0.0,84
634,124.54000091552734,129.39999389648438,0.0,80
635,125.41999816894531,132.5800018310547,-565.6402893066406,79
636,124.6500015258789,132.72000122070312,0.0,80
637,123.76000213623047,131.5500030517578,0.0,80
638,122.02999877929688,128.3800048828125,0.0,81
639,119.19999694824219,128.4499969482422,0.0,83
640,120.0199966430664,128.11000061035156,0.0,83
641,121.52999877929688,131.52999877929688,0.0,82
642,122.20999908447266,131.39999389648438,0.0,81
643,129.27000427246094,129.66000366210938,0.0,77
644,129.39999389648438,129.69000244140625,0.0,77
645,132.5800018310547,129.55999755859375,-0.0,75
646,132.72000122070312,131.3300018310547,104.24995422363281,75
647,131.5500030517578,129.77999877929688,-0.0,76
648,128.3800048828125,128.6999969482422,0.0,77
649,128.4499969482422,129.9199981689453,0.0,77
650,128.11000061035156,127.45999908447266,-0.0,78
651,131.52999877929688,128.3699951171875,240.1602783203125,76
652,131.39999389648438,129.0800018310547,-0.0,76
653,129.66000366210938,132.3699951171875,0.0,77
654,129.69000244140625,129.77999877929688,0.0,77
655,129.55999755859375,129.8800048828125,0.0,77
656,131.3300018310547,131.00999450683594,24.320556640625,76
657,129.77999877929688,134.57000732421875,0.0,77
658,128.6999969482422,135.8800048828125,0.0,77
659,129.9199981689453,136.1699981689453,0.0,76
660,127.45999908447266,135.66000366210938,0.0,78
661,128.3699951171875,135.77000427246094,0.0,77
662,129.0800018310547,134.4600067138672,0.0,77
663,132.3699951171875,135.25999450683594,-216.7499542236328,75
664,129.77999877929688,136.3800048828125,0.0,77
665,129.8800048828125,136.9199981689453,0.0,76
666,131.00999450683594,135.33999633789062,0.0,76
667,134.57000732421875,136.7100067138672,0.0,74
668,135.8800048828125,138.10000610351562,0.0,73
669,136.1699981689453,137.39999389648438,-89.78968811035156,73
670,135.66000366210938,138.2100067138672,0.0,73
671,135.77000427246094,138.0399932861328,0.0,73
672,134.4600067138672,133.74000549316406,-0.0,74
673,135.25999450683594,130.44000244140625,-0.0,73
674,136.3800048828125,130.25,-0.0,73
675,136.9199981689453,131.11000061035156,424.12982177734375,73
676,135.33999633789062,128.57000732421875,-0.0,73
677,136.7100067138672,130.5399932861328,-0.0,73
678,138.10000610351562,132.30999755859375,-0.0,72
679,137.39999389648438,130.86000061035156,-0.0,72
680,138.2100067138672,134.1699981689453,-0.0,72
681,138.0399932861328,132.42999267578125,-0.0,72
682,133.74000549316406,135.24000549316406,0.0,74
683,130.44000244140625,135.07000732421875,0.0,76
684,130.25,137.5800018310547,0.0,76
685,131.11000061035156,138.4199981689453,0.0,76
686,128.57000732421875,138.05999755859375,0.0,77
687,130.5399932861328,140.5500030517578,0.0,76
688,132.30999755859375,138.97000122070312,0.0,75
689,130.86000061035156,137.36000061035156,0.0,76
690,134.1699981689453,139.10000610351562,0.0,74
691,132.42999267578125,139.72000122070312,0.0,75
692,135.24000549316406,137.9600067138672,0.0,73
693,135.07000732421875,137.75,0.0,74
694,137.5800018310547,135.60000610351562,-0.0,72
695,138.4199981689453,136.5,-0.0,72
696,138.05999755859375,138.80999755859375,0.0,72
697,140.5500030517578,125.61000061035156,1060.7401733398438,71
698,138.97000122070312,122.27999877929688,-0.0,71
699,137.36000061035156,122.16999816894531,-0.0,72
700,139.10000610351562,124.45999908447266,-0.0,71
701,139.72000122070312,124.08000183105469,1110.439956665039,71
702,137.9600067138672,126.44999694824219,-0.0,72
703,137.75,127.48999786376953,-0.0,72
704,135.60000610351562,129.10000610351562,-0.0,73
705,136.5,130.25,-0.0,73
706,138.80999755859375,130.97000122070312,-0.0,72
707,125.61000061035156,131.83999633789062,0.0,79
708,122.27999877929688,130.24000549316406,0.0,81
709,122.16999816894531,132.58999633789062,0.0,81
710,124.45999908447266,132.08999633789062,0.0,80
711,124.08000183105469,133.6199951171875,0.0,80
712,126.44999694824219,134.6199951171875,0.0,79
713,127.48999786376953,136.92999267578125,0.0,78
714,129.10000610351562,135.30999755859375,0.0,77
715,130.25,136.25,0.0,76
716,130.97000122070312,136.97000122070312,0.0,76
717,131.83999633789062,138.49000549316406,0.0,75
718,130.24000549316406,136.69000244140625,0.0,76
719,132.58999633789062,136.41000366210938,0.0,75
720,132.08999633789062,137.1999969482422,0.0,75
721,133.6199951171875,134.99000549316406,0.0,74
722,134.6199951171875,132.52999877929688,-0.0,74
723,136.92999267578125,131.86000061035156,370.1094207763672,73
724,135.30999755859375,129.27000427246094,-0.0,73
725,136.25,130.99000549316406,-0.0,73
726,136.97000122070312,130.02000427246094,-0.0,73
727,138.49000549316406,136.92999267578125,112.3209228515625,72
728,136.69000244140625,134.99000549316406,-0.0,73
729,136.41000366210938,133.2899932861328,-0.0,73
730,137.1999969482422,132.52000427246094,-0.0,72
731,134.99000549316406,132.57000732421875,-0.0,74
732,132.52999877929688,131.94000244140625,-0.0,75
733,131.86000061035156,132.60000610351562,0.0,75
734,129.27000427246094,135.8000030517578,0.0,77
735,130.99000549316406,136.64999389648438,0.0,76
736,130.02000427246094,138.33999633789062,0.0,76
737,136.92999267578125,140.4199981689453,0.0,73
738,134.99000549316406,141.49000549316406,0.0,74
739,133.2899932861328,141.52000427246094,0.0,75
740,132.52000427246094,140.3699951171875,0.0,75
741,132.57000732421875,140.22999572753906,0.0,75
742,131.94000244140625,139.69000244140625,0.0,75
